2019-11-13 06:25:57,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:25:57,b'RT @nbmayuran: @maryashakil @CNNnews18 This is a famous scene from a tamil movie. Very aptly matches to current situation of Shiv Sena \n#Ma\xe2\x80\xa6'
2019-11-13 06:25:38,b'RT @htTweets: #MaharashtraGovtFormation | Maharashtra under central rule after President okays Cabinet\xe2\x80\x99s recommendation\n\nhttps://t.co/JIVjz\xe2\x80\xa6'
2019-11-13 06:25:30,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:25:19,b'This interview was held before election wher Amit shah clearly states that no sharing of cm post...\nThen why dont\xe2\x80\xa6 https://t.co/J8nxH7ZyTo'
2019-11-13 06:25:18,b'RT @Satishrathod100: @INSANATAN @kailashkaushik8 @prasad_perla @bgopu1973 @GKrishn81730158 @AnkushD65021363 @sinhapurna13 @dharmvirjangra9\xe2\x80\xa6'
2019-11-13 06:25:09,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:25:08,"b""RT @asifabulous: Drishyam - I Had One Of The Most Unpredictable Storyline.\nInception - Kiddo, I Had 'The' Most Confusing Storyline. \n#Mahar\xe2\x80\xa6"""
2019-11-13 06:24:56,b'RT @htTweets: #MaharashtraGovtFormation | Maharashtra under central rule after President okays Cabinet\xe2\x80\x99s recommendation\n\nhttps://t.co/JIVjz\xe2\x80\xa6'
2019-11-13 06:24:44,b'10% stake                       Maharashtra\nin YesBank.                    Govt forming.\xe2\x80\xa6 https://t.co/3EovBf8S9S'
2019-11-13 06:24:25,"b""Not everyone's vote has wasted..\nPeople who has vote for #NOTA\nActually won !\n\n#PresidentRule\xe2\x80\xa6 https://t.co/Z1PydtM1h4"""
2019-11-13 06:24:24,"b'RT @RohitMandhane: With the current scenario in #MaharashtraGovtFormation people should understand, No party is for People, everyone is hun\xe2\x80\xa6'"
2019-11-13 06:24:23,b'@rautsanjay61 throws new puzzle for political party &amp; media to guess\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x96\x92 keep guessing guys\xf0\x9f\x98\x83\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/xCuyxlOm4f'
2019-11-13 06:24:16,b'@CartoonistSan @waglenikhil @timesofindia Why no one is paying attention to role of BJP in\xe2\x80\xa6 https://t.co/wr0fbsJMCM'
2019-11-13 06:23:55,b'RT @nareshkumbhani: #PresidentRule Has Been Imposed In Maharashtra \n\nMeanwhile Aaditya Thackeray Fans Waiting For Sharad Pawar \xf0\x9f\x98\x82 #Maharasht\xe2\x80\xa6'
2019-11-13 06:23:52,b'RT @manakgupta: Shiv Sena has told SC that \xe2\x80\x9cCong-NCP have agreed to support SS. Talks are in advanced stage.\xe2\x80\x9d\n\nSharad Pawar and Ahmad Patel\xe2\x80\xa6'
2019-11-13 06:23:51,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:23:19,"b'RT @ANI: Sources: A meeting was held between Shiv Sena chief Uddhav Thackeray and senior Congress leader Ahmed Patel, last night in Mumbai.\xe2\x80\xa6'"
2019-11-13 06:22:52,b'RT @maryashakil: A leader\xe2\x80\x99s observation on #MaharashtraGovtFormation \n\nShiv Sena got to the bus stop but missed the bus \xf0\x9f\x9a\x8e \n\nCong didn\xe2\x80\x99t eve\xe2\x80\xa6'
2019-11-13 06:22:16,"b""The roaring tiger and maverick tractics of Shiv Sena to be reined in by NCP &amp; Congress's civilized, secularist chai\xe2\x80\xa6 https://t.co/z4K8iaDQ0F"""
2019-11-13 06:22:06,b'RT @DrAVSriv: Spot the irony in this comment. #MaharashtraPolitics #MaharashtraGovtFormation https://t.co/VTehsYBgvH'
2019-11-13 06:22:05,b'RT @MaheshChippa1: If re-election comes in Maharashtra whom you want to vote for stable and progressive government. Please vote &amp; Retweet\xf0\x9f\x99\x8f\xe2\x80\xa6'
2019-11-13 06:21:57,"b""RT @sagarcasm: Shiv Sena's condition explained\n\n#MaharashtraGovtFormation https://t.co/O4HZfr7g0a"""
2019-11-13 06:21:57,b'Chatrapati Shivaji Maharaj is true Hindu not converted even after 40 days torture by Aurangjeb\n\nBut the leaders of\xe2\x80\xa6 https://t.co/pOkrmYqVnE'
2019-11-13 06:21:54,b'RT @maryashakil: A leader\xe2\x80\x99s observation on #MaharashtraGovtFormation \n\nShiv Sena got to the bus stop but missed the bus \xf0\x9f\x9a\x8e \n\nCong didn\xe2\x80\x99t eve\xe2\x80\xa6'
2019-11-13 06:21:52,"b'RT @ANI: Sources: A meeting was held between Shiv Sena chief Uddhav Thackeray and senior Congress leader Ahmed Patel, last night in Mumbai.\xe2\x80\xa6'"
2019-11-13 06:21:49,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-13 06:21:47,b'RT @Girirajsingbjp2: *Shiv Sena meets Governor to ask for more time \n*Governor refuses \n*Shiv Sena again requests \n*Governor again refuses\xe2\x80\xa6'
2019-11-13 06:21:45,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-13 06:21:42,"b'RT @ANI: Sources: A meeting was held between Shiv Sena chief Uddhav Thackeray and senior Congress leader Ahmed Patel, last night in Mumbai.\xe2\x80\xa6'"
2019-11-13 06:21:20,b'RT @maryashakil: A leader\xe2\x80\x99s observation on #MaharashtraGovtFormation \n\nShiv Sena got to the bus stop but missed the bus \xf0\x9f\x9a\x8e \n\nCong didn\xe2\x80\x99t eve\xe2\x80\xa6'
2019-11-13 06:21:08,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:21:03,b'RT @AjitKDoval_FAN: Now ShivSena hires KapilSibal to fight against governor order \n\nThe same guy who fought against Ram Mandir \n\nWhat a fal\xe2\x80\xa6'
2019-11-13 06:21:02,"b'RT @NewIndianXpress: In a vitriolic attack on the BJP, the #ShivSena said it was deriving ""sadistic pleasure"" out of the struggle of other\xe2\x80\xa6'"
2019-11-13 06:20:50,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:20:43,"b'RT @sanjukta: Another joke. Maha Governor Bhagat Singh Koshyari, a member of the BJP from Uttarakhand, an RSS veteran, served as National V\xe2\x80\xa6'"
2019-11-13 06:20:43,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:20:10,b'RT @_RKSumit: The lone MNS MLA watching govt formation in Maharashtra. #MaharashtraGovtFormation https://t.co/w3tPoCqlGB'
2019-11-13 06:19:57,"b'RT @NewIndianXpress: In a vitriolic attack on the BJP, the #ShivSena said it was deriving ""sadistic pleasure"" out of the struggle of other\xe2\x80\xa6'"
2019-11-13 06:19:57,b'RT @eeeicaa: Spot the difference: \n\n #MaharashtraGovtFormation #presidentrule #shivsena https://t.co/Hiy2lve2EM'
2019-11-13 06:19:55,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:19:54,"b'RT @ss_suryawanshi: What @ShivSena has to be sacrificed while tying up with @INCIndia &amp; @NCPspeaks, soften its Hindutva stand, stop tirade\xe2\x80\xa6'"
2019-11-13 06:19:32,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:19:04,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-13 06:18:53,"b'RT @Afternoon_Voice: Ajit Pawar, NCP: Today our leader Jayant Patil will call Balasaheb Thorat(President of Maharashtra Pradesh Congress Co\xe2\x80\xa6'"
2019-11-13 06:18:47,b'RT @Fight4justiceA: Meritorious people run for Nation but politicians run for their own interest! This is the present scenario of #India.\n#\xe2\x80\xa6'
2019-11-13 06:18:37,"b'Ajit Pawar, NCP: Today our leader Jayant Patil will call Balasaheb Thorat(President of Maharashtra Pradesh Congress\xe2\x80\xa6 https://t.co/3eEhFB0EEg'"
2019-11-13 06:18:29,"b'RT @thakur_shivangi: NCP is aware about the meeting between Uddhav Thackeray and Ahmed Patel, NCP senior leader says we are informed about\xe2\x80\xa6'"
2019-11-13 06:18:25,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-13 06:18:22,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-13 06:18:05,"b""RT @BORN4WIN: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, over 50 times.\n\nAs per 356 a\xe2\x80\xa6"""
2019-11-13 06:17:36,b'RT @sagarikaghose: If  parties ask for more time  to form a govt what difference would 48 or 72 hrs make? Its not horse trading it\xe2\x80\x99s negoti\xe2\x80\xa6'
2019-11-13 06:17:25,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:17:10,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-13 06:16:56,b'RT @moneycontrolcom: #MCopinion | Would #UddhavThackeray still get a shot at being the Chief Minister after missing the bus in 2014? (via @\xe2\x80\xa6'
2019-11-13 06:16:51,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:16:48,b'RT @maryashakil: Big twist in #MaharashtraPoliticalCrisis \n\nUddhav Thackeray tells party MLAs: BJP in touch with us. If they give us what w\xe2\x80\xa6'
2019-11-13 06:16:41,"b""RT @BORN4WIN: Indira Gandhi was Prime Minister for around 17 years. She imposed President's Rule in 21 states, over 50 times.\n\nAs per 356 a\xe2\x80\xa6"""
2019-11-13 06:16:35,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:16:17,b'Maharashtra Crisis: Why BJP central leadership is quiet and indifferent?\nhttps://t.co/DugJ572c4s\xe2\x80\xa6 https://t.co/XtLiG8iuhx'
2019-11-13 06:15:29,b'RT @sonikasdutta: Sanjay Raut had publicaly said that they have support of 170-175 MLAs. In fact Sena has been claiming they had support to\xe2\x80\xa6'
2019-11-13 06:15:29,b'Isse kehte hain usoolon wali ally. \n\n@ShivSena kuch seekho NCP and Congress se. \n\n#MaharashtraGovtFormation https://t.co/2IBh5iuKA5'
2019-11-13 06:15:14,"b'RT @ss_suryawanshi: What @ShivSena has to be sacrificed while tying up with @INCIndia &amp; @NCPspeaks, soften its Hindutva stand, stop tirade\xe2\x80\xa6'"
2019-11-13 06:15:12,b'RT @JaiveerShergill: Once again it is proved today that there are two laws &amp; two Constitutions in this Country -One for #BJP which always w\xe2\x80\xa6'
2019-11-13 06:15:08,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:15:07,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:15:05,"b'RT @ss_suryawanshi: What @ShivSena has to be sacrificed while tying up with @INCIndia &amp; @NCPspeaks, soften its Hindutva stand, stop tirade\xe2\x80\xa6'"
2019-11-13 06:15:00,b'RT @sagarikaghose: Voters threw up a fractured verdict and parties needed time to negotiate to find a common programme of governance.  #Mah\xe2\x80\xa6'
2019-11-13 06:14:58,"b""RT @Subytweets: These are the leading moral science, conscience keeper journalists of India. Happy to pounce on the opposition. Has 'little\xe2\x80\xa6"""
2019-11-13 06:14:57,"b'RT @sanjukta: Another joke. Maha Governor Bhagat Singh Koshyari, a member of the BJP from Uttarakhand, an RSS veteran, served as National V\xe2\x80\xa6'"
2019-11-13 06:14:56,b'#ShivaSena #NCP #Congress Trying to form government in Maharashtra .. all the best guys \xf0\x9f\x98\x9c\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x80\xa6 https://t.co/A8kOhOYykA'
2019-11-13 06:14:53,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:14:21,"b""RT @sagarcasm: Shiv Sena's condition explained\n\n#MaharashtraGovtFormation https://t.co/O4HZfr7g0a"""
2019-11-13 06:14:07,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:13:57,b'#MCopinion | Would #UddhavThackeray still get a shot at being the Chief Minister after missing the bus in 2014? (vi\xe2\x80\xa6 https://t.co/98HESzGhYU'
2019-11-13 06:13:46,b'RT @_RKSumit: The lone MNS MLA watching govt formation in Maharashtra. #MaharashtraGovtFormation https://t.co/w3tPoCqlGB'
2019-11-13 06:13:42,"b'In a vitriolic attack on the BJP, the #ShivSena said it was deriving ""sadistic pleasure"" out of the struggle of oth\xe2\x80\xa6 https://t.co/oO4wjyNtEG'"
2019-11-13 06:13:35,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:13:35,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:13:34,"b'RT @sanjukta: Another joke. Maha Governor Bhagat Singh Koshyari, a member of the BJP from Uttarakhand, an RSS veteran, served as National V\xe2\x80\xa6'"
2019-11-13 06:13:31,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-13 06:13:30,b'RT @one_by_two: * Shiv Sena meets Governor to ask for more time \n* Governor refuses \n* Shiv Sena again requests \n* Governor again refuses\xe2\x80\xa6'
2019-11-13 06:13:30,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:13:22,"b'RT @rashmishukla106: ""Never interrupt your enemy when he is making a mistake""\n\nLesson Learned: I never interrupt ppl who humiliate me in pu\xe2\x80\xa6'"
2019-11-13 06:13:19,"b""RT @sagarcasm: Shiv Sena's condition explained\n\n#MaharashtraGovtFormation https://t.co/O4HZfr7g0a"""
2019-11-13 06:13:13,b'RT @manakgupta: Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #Maharasht\xe2\x80\xa6'
2019-11-13 06:13:12,b'RT @imranyh: Mumbaikars watching political drama..!!!\n\n#MaharashtraPolitics #MaharashtraGovtFormation #Mumbai https://t.co/8gi6Z52RqA'
2019-11-13 06:13:10,"b'RT @ANI: Sources: A meeting was held between Shiv Sena chief Uddhav Thackeray and senior Congress leader Ahmed Patel, last night in Mumbai.\xe2\x80\xa6'"
2019-11-13 06:13:08,"b""RT @Subytweets: These are the leading moral science, conscience keeper journalists of India. Happy to pounce on the opposition. Has 'little\xe2\x80\xa6"""
2019-11-13 06:13:07,b'RT @SandipGhose: Know I am inviting trouble by asking this - but #presidentsrule may be a good opportunity to carve out #Mumbai as an Union\xe2\x80\xa6'
2019-11-13 06:12:56,b'RT @sonikasdutta: Sanjay Raut had publicaly said that they have support of 170-175 MLAs. In fact Sena has been claiming they had support to\xe2\x80\xa6'
2019-11-13 06:12:44,b'RT @htTweets: #HTEditorial | The Maharashtra governor\xe2\x80\x99s report was politically unsound and legally questionable\n\n#MaharashtraGovtFormation\xe2\x80\xa6'
2019-11-13 06:12:39,b'Congress MLAs are returning to Mumbai. Seems they have been heard and a decision has been taken to join new govt #MaharashtraGovtFormation'
2019-11-13 06:12:32,"b'RT @timesofindia: BJP will try and get 145 MLAs, says Narayan Rane \n\nRead: https://t.co/ATYlIO4y8H \n\n#MaharashtraPolitics #MaharashtraGovtF\xe2\x80\xa6'"
2019-11-13 06:12:10,"b'RT @sanjukta: Another joke. Maha Governor Bhagat Singh Koshyari, a member of the BJP from Uttarakhand, an RSS veteran, served as National V\xe2\x80\xa6'"
2019-11-13 06:12:07,b'RT @CastelessHindu: Hindutva not about building Ram Temple..Hindutva about keeping promises - Udhav Thackeray\n\nWhat a somersault! \xf0\x9f\x98\x82\n\n#Mahar\xe2\x80\xa6'
2019-11-13 06:11:59,b'RT @MeghaSPrasad: Uddhav Thackrey could not have dug a bigger \xe2\x80\x9cpolitical grave\xe2\x80\x9d for himself. #SharadPawar exposed #UddhavThackeray so bad !\xe2\x80\xa6'
2019-11-13 06:11:58,"b""RT @MODIfiedTamilan: Who Imposed President's Rule?\n\nNehru - 8\nLB Shastri - 1\nIndira G - 50 \nMorarji - 16\nRajiv G - 6\nVP Singh - 2\nChandrash\xe2\x80\xa6"""
2019-11-13 06:11:51,b'RT @AjitKDoval_FAN: Now ShivSena hires KapilSibal to fight against governor order \n\nThe same guy who fought against Ram Mandir \n\nWhat a fal\xe2\x80\xa6'
2019-11-13 06:11:49,"b'RT @Vishj05: *Cong positive about giving support to Shiv Sena*\nMedia: Shameful, Political Opportunism, No Ideology.\n\n*Cong still not decide\xe2\x80\xa6'"
2019-11-13 06:11:22,"b""RT @Subytweets: These are the leading moral science, conscience keeper journalists of India. Happy to pounce on the opposition. Has 'little\xe2\x80\xa6"""
2019-11-13 06:11:20,"b'RT @ss_suryawanshi: What @ShivSena has to be sacrificed while tying up with @INCIndia &amp; @NCPspeaks, soften its Hindutva stand, stop tirade\xe2\x80\xa6'"
2019-11-13 06:11:19,b'RT @SirrrJadeja: Mota Bhai in Maharashtra. RT if you believe in Thug Life of Mota Bhai \xe2\x9c\x8c\n\n#PresidentRule #MaharashtraGovtFormation https://\xe2\x80\xa6'
2019-11-13 06:11:08,b'RT @krishnasdwar: Very very clear how AmitShah talks of who will be the CM and seat sharing!!!\n#Sena responsible for #MaharashtraMess!!!\n#M\xe2\x80\xa6'
2019-11-13 06:11:04,"b'RT @ndtv: ""It is unfortunate that Governors in the country are following directions of government in power at the centre"": Kapil Sibal, app\xe2\x80\xa6'"
2019-11-13 06:10:41,"b""RT @mahesh10816: Is imposition of Governor's Rule in Maharashtra right ?\n\nKindly vote , RT and Comment\n\n#MaharashtraPolitics\n#ShivaSena\n#Ma\xe2\x80\xa6"""
2019-11-13 06:10:33,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-13 06:10:33,"b'RT @snehalious147: President rule is imposed in Maharashtra. If these parties are unable to form the government, how gonna they manage the\xe2\x80\xa6'"
2019-11-13 06:10:20,b'#warning #MaharashtraGovtFormation #MaharashtraPolitics #MaharashtraPoliticalCrisis \n\nDo not accept calls from an u\xe2\x80\xa6 https://t.co/nP6X8qJdt4'
2019-11-13 06:10:15,b'RT @AjitKDoval_FAN: Now ShivSena hires KapilSibal to fight against governor order \n\nThe same guy who fought against Ram Mandir \n\nWhat a fal\xe2\x80\xa6'
