urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-3/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-3/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-4/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-4/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- img_apollo
WebUIOperation | DEBUG | mouse_hover operation                                      successful- img_apollo
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-5/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- img_apollo
WebUIOperation | DEBUG | Click operation                                          successful- img_apollo
Browser | ERROR | element_finder - No or more than 1 element returned for provided locator(<type 'exceptions.Exception'>, Exception('No element returned for provided locator <favorites_plus>',), <traceback object at 0x0449FB48>)
Browser | ERROR | element_finder - No or more than 1 element returned for provided locator(<type 'exceptions.Exception'>, Exception('No element returned for provided locator <favorites_plus>',), <traceback object at 0x0449FB48>)
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/screenshot HTTP/1.1" 200 1291014
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/screenshot HTTP/1.1" 200 1291014
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-6/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-6/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-6/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-6/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- shows
WebUIOperation | DEBUG | Click operation                                          successful- shows
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-7/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "GET /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-7/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-8/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element/0.7784470708180655-8/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:57568 "POST /session/fec134e330252be1706e41deb0bf887c/element HTTP/1.1" 200 102
